fold,site,state,n_inducing,n_train,n_test,ip_selection_time,train_time,infer_time,total_fold_time,stopped_epoch,best_epoch,epoch_times,batch_time_stats
0,108720_47582,MT,256,1881145,1999,24.67158843902871,1690.3630256401375,0.03388065006583929,1715.068494729232,50,49,"[37.44681633776054, 38.030908540356904, 40.97078317403793, 38.50360592501238, 33.75719041284174, 31.556374453939497, 35.31135568022728, 35.70292533701286, 32.68774587381631, 32.787884797900915, 34.34123761486262, 32.95071191014722, 36.96561133675277, 32.686490829102695, 37.084925539791584, 35.53554000612348, 34.078824419062585, 35.52162763103843, 33.485394685994834, 31.936323097907007, 31.131819104775786, 29.978313479106873, 29.73173180501908, 29.084864013362676, 30.48369356011972, 30.32662974204868, 34.53456632886082, 45.82312765624374, 36.86335387919098, 32.92615386238322, 32.66355841839686, 32.62955497391522, 32.472475023940206, 34.188111865893006, 32.09050263604149, 32.969846500083804, 31.373701686039567, 34.79502633959055, 33.77594268368557, 32.17937813606113, 34.08702631993219, 31.116718051955104, 33.40294522140175, 32.278836706187576, 33.661468722857535, 32.604974422138184, 31.895632243715227, 33.95676572015509, 34.05121965100989, 31.836243827827275]","[{'mean': 0.06647941732131268, 'min': 0.04984991019591689, 'max': 0.518977059982717, 'n_batches': 115}, {'mean': 0.06372611264333777, 'min': 0.04991055000573397, 'max': 0.11167149618268013, 'n_batches': 115}, {'mean': 0.06623647951966395, 'min': 0.049544828943908215, 'max': 0.13581018010154366, 'n_batches': 115}, {'mean': 0.06437303610550968, 'min': 0.04998633824288845, 'max': 0.13345762807875872, 'n_batches': 115}, {'mean': 0.0626379890407881, 'min': 0.04497386794537306, 'max': 0.13768210634589195, 'n_batches': 115}, {'mean': 0.059301189236018965, 'min': 0.049768656957894564, 'max': 0.12041173921898007, 'n_batches': 115}, {'mean': 0.06157788897905013, 'min': 0.050013527274131775, 'max': 0.10254150256514549, 'n_batches': 115}, {'mean': 0.06326640929783815, 'min': 0.05001037707552314, 'max': 0.11414611805230379, 'n_batches': 115}, {'mean': 0.06088236265451364, 'min': 0.04961371701210737, 'max': 0.09521635295823216, 'n_batches': 115}, {'mean': 0.06226739604026079, 'min': 0.049664649181067944, 'max': 0.10580962197855115, 'n_batches': 115}, {'mean': 0.05961081865850998, 'min': 0.04983385372906923, 'max': 0.08802793035283685, 'n_batches': 115}, {'mean': 0.06138995797980739, 'min': 0.04985477915033698, 'max': 0.10073001962155104, 'n_batches': 115}, {'mean': 0.06359084605684746, 'min': 0.050205017905682325, 'max': 0.12340742908418179, 'n_batches': 115}, {'mean': 0.06253373610746601, 'min': 0.05052712606266141, 'max': 0.10043025389313698, 'n_batches': 115}, {'mean': 0.0654100939631462, 'min': 0.05014985520392656, 'max': 0.10449619591236115, 'n_batches': 115}, {'mean': 0.06457974620001472, 'min': 0.0496835820376873, 'max': 0.10881542228162289, 'n_batches': 115}, {'mean': 0.0637080296266662, 'min': 0.05050022201612592, 'max': 0.10394884599372745, 'n_batches': 115}, {'mean': 0.0654677094000837, 'min': 0.049862459767609835, 'max': 0.11114815576002002, 'n_batches': 115}, {'mean': 0.06485736789991674, 'min': 0.04947385611012578, 'max': 0.11437297519296408, 'n_batches': 115}, {'mean': 0.06233406359248835, 'min': 0.049359249882400036, 'max': 0.11134617775678635, 'n_batches': 115}, {'mean': 0.061031572945901884, 'min': 0.05369263794273138, 'max': 0.09480280801653862, 'n_batches': 115}, {'mean': 0.0591287710218002, 'min': 0.049851730931550264, 'max': 0.09700830699875951, 'n_batches': 115}, {'mean': 0.05825915315147975, 'min': 0.04653667798265815, 'max': 0.0943027837201953, 'n_batches': 115}, {'mean': 0.05669014852332032, 'min': 0.04948569228872657, 'max': 0.08032782468944788, 'n_batches': 115}, {'mean': 0.05837236151666097, 'min': 0.05004753731191158, 'max': 0.09252940723672509, 'n_batches': 115}, {'mean': 0.05899506689089796, 'min': 0.05190278682857752, 'max': 0.10210536839440465, 'n_batches': 115}, {'mean': 0.061271546825604595, 'min': 0.050862000323832035, 'max': 0.10380354570224881, 'n_batches': 115}, {'mean': 0.06874208264052868, 'min': 0.05120467906817794, 'max': 0.14413261832669377, 'n_batches': 115}, {'mean': 0.06675651349208277, 'min': 0.05023254128172994, 'max': 0.11959368688985705, 'n_batches': 115}, {'mean': 0.06355975514034862, 'min': 0.05096819018945098, 'max': 0.1207258952781558, 'n_batches': 115}, {'mean': 0.06436557830108897, 'min': 0.05024751601740718, 'max': 0.13191588874906301, 'n_batches': 115}, {'mean': 0.062115389570269894, 'min': 0.05016181292012334, 'max': 0.10916484519839287, 'n_batches': 115}, {'mean': 0.06329047406578193, 'min': 0.051006670109927654, 'max': 0.09218417387455702, 'n_batches': 115}, {'mean': 0.06310461555081218, 'min': 0.05080075887963176, 'max': 0.1126067629083991, 'n_batches': 115}, {'mean': 0.06266602947498146, 'min': 0.051600366830825806, 'max': 0.10614917473867536, 'n_batches': 115}, {'mean': 0.06491423622583566, 'min': 0.0516314459964633, 'max': 0.10783224506303668, 'n_batches': 115}, {'mean': 0.06315853430525116, 'min': 0.05124064302071929, 'max': 0.10160695528611541, 'n_batches': 115}, {'mean': 0.06320019278108426, 'min': 0.05170144094154239, 'max': 0.14360056817531586, 'n_batches': 115}, {'mean': 0.06575484716373942, 'min': 0.05208327900618315, 'max': 0.10719955107197165, 'n_batches': 115}, {'mean': 0.06404755941551665, 'min': 0.051325286738574505, 'max': 0.09962205216288567, 'n_batches': 115}, {'mean': 0.06530319934953814, 'min': 0.05452356720343232, 'max': 0.11373349698260427, 'n_batches': 115}, {'mean': 0.062230841855963934, 'min': 0.05140937492251396, 'max': 0.11616848735138774, 'n_batches': 115}, {'mean': 0.06506249038097651, 'min': 0.05068973219022155, 'max': 0.11062093917280436, 'n_batches': 115}, {'mean': 0.06381745267578441, 'min': 0.05109875090420246, 'max': 0.16348189022392035, 'n_batches': 115}, {'mean': 0.062807028023931, 'min': 0.05021448014304042, 'max': 0.10398761183023453, 'n_batches': 115}, {'mean': 0.06309391874010148, 'min': 0.051137818954885006, 'max': 0.10182233806699514, 'n_batches': 115}, {'mean': 0.06340003109172634, 'min': 0.050505129154771566, 'max': 0.09843154530972242, 'n_batches': 115}, {'mean': 0.063440297268655, 'min': 0.050793948117643595, 'max': 0.11841466091573238, 'n_batches': 115}, {'mean': 0.06558741748980854, 'min': 0.051916107069700956, 'max': 0.11940722772851586, 'n_batches': 115}, {'mean': 0.06325447026883131, 'min': 0.050712625961750746, 'max': 0.1079510529525578, 'n_batches': 115}]"
0,108720_47582,MT,512,1881145,1999,15.94160044612363,1892.6661146706901,0.02327131014317274,1908.630986426957,50,49,"[36.96104086609557, 36.651714735198766, 37.4209732231684, 35.50216889427975, 36.36248008487746, 38.465122864581645, 37.21769186295569, 41.60061471629888, 37.275360812898725, 38.514733858872205, 35.54899216303602, 36.11230651661754, 37.441141579300165, 35.72035112604499, 36.626021402888, 38.8003236441873, 40.136170400772244, 38.677583411801606, 40.1513787782751, 38.53526185825467, 37.71405957080424, 37.0971374232322, 36.566907167900354, 35.08877521986142, 36.903097786940634, 36.66672291001305, 35.8792202277109, 36.873469568323344, 45.929319869261235, 38.89226320711896, 37.50547052407637, 38.53977626329288, 36.36536360997707, 36.87624354986474, 35.32199643505737, 35.63621882116422, 35.030783243943006, 35.739322853740305, 36.80509791802615, 44.87519346177578, 36.80558118503541, 36.13035734370351, 39.00444850558415, 36.838606868870556, 45.12787900492549, 45.522580658085644, 37.47415778739378, 37.05507848504931, 35.66759166866541, 38.881720455829054]","[{'mean': 0.10988074714398903, 'min': 0.09796344768255949, 'max': 0.15736093511804938, 'n_batches': 115}, {'mean': 0.10752769694866046, 'min': 0.09471066482365131, 'max': 0.14144610799849033, 'n_batches': 115}, {'mean': 0.10809093441247292, 'min': 0.0852440008893609, 'max': 0.20816490286961198, 'n_batches': 115}, {'mean': 0.10348851775507564, 'min': 0.08589168870821595, 'max': 0.17035120213404298, 'n_batches': 115}, {'mean': 0.10844907057269113, 'min': 0.09605107130482793, 'max': 0.19828866608440876, 'n_batches': 115}, {'mean': 0.10765163864049575, 'min': 0.08631886821240187, 'max': 0.18081906903535128, 'n_batches': 115}, {'mean': 0.1040174177766818, 'min': 0.09618585975840688, 'max': 0.17350791580975056, 'n_batches': 115}, {'mean': 0.10597151428785014, 'min': 0.08543135738000274, 'max': 0.1558319991454482, 'n_batches': 115}, {'mean': 0.10861561167175356, 'min': 0.08556111482903361, 'max': 0.1617600112222135, 'n_batches': 115}, {'mean': 0.10745930841354573, 'min': 0.09604001697152853, 'max': 0.1892581027932465, 'n_batches': 115}, {'mean': 0.10489273091940128, 'min': 0.08461224427446723, 'max': 0.14708750415593386, 'n_batches': 115}, {'mean': 0.10606970580942605, 'min': 0.08604882284998894, 'max': 0.15087331412360072, 'n_batches': 115}, {'mean': 0.10789234884812132, 'min': 0.08560789190232754, 'max': 0.14954153215512633, 'n_batches': 115}, {'mean': 0.10528027757840312, 'min': 0.09470625407993793, 'max': 0.15105329174548388, 'n_batches': 115}, {'mean': 0.10539528567991827, 'min': 0.09054895211011171, 'max': 0.1515723909251392, 'n_batches': 115}, {'mean': 0.10788500648720757, 'min': 0.08526841085404158, 'max': 0.15263040969148278, 'n_batches': 115}, {'mean': 0.10645985675813711, 'min': 0.09708895301446319, 'max': 0.13136821705847979, 'n_batches': 115}, {'mean': 0.10725021629553774, 'min': 0.09049315238371491, 'max': 0.18870770977810025, 'n_batches': 115}, {'mean': 0.10466894218698145, 'min': 0.08789553586393595, 'max': 0.1311402772553265, 'n_batches': 115}, {'mean': 0.1063077801109656, 'min': 0.0836645201779902, 'max': 0.17333115031942725, 'n_batches': 115}, {'mean': 0.10814161275553963, 'min': 0.09765703277662396, 'max': 0.14844566397368908, 'n_batches': 115}, {'mean': 0.10749629612445183, 'min': 0.08477271581068635, 'max': 0.15892198588699102, 'n_batches': 115}, {'mean': 0.10409868551904093, 'min': 0.08425654890015721, 'max': 0.13100398238748312, 'n_batches': 115}, {'mean': 0.10413104041034113, 'min': 0.08446924481540918, 'max': 0.14018606999889016, 'n_batches': 115}, {'mean': 0.1060472471072622, 'min': 0.09503000369295478, 'max': 0.14783547585830092, 'n_batches': 115}, {'mean': 0.10577420740104888, 'min': 0.0884514688514173, 'max': 0.14045114815235138, 'n_batches': 115}, {'mean': 0.10660949183789932, 'min': 0.08726028306409717, 'max': 0.15116597199812531, 'n_batches': 115}, {'mean': 0.10961947395749715, 'min': 0.08496735710650682, 'max': 0.1940462850034237, 'n_batches': 115}, {'mean': 0.107791124223529, 'min': 0.09370939200744033, 'max': 0.15482685063034296, 'n_batches': 115}, {'mean': 0.10512768865927406, 'min': 0.0854993942193687, 'max': 0.14083332987502217, 'n_batches': 115}, {'mean': 0.10804511392084153, 'min': 0.08454137295484543, 'max': 0.15229675639420748, 'n_batches': 115}, {'mean': 0.10683115062344334, 'min': 0.09511884301900864, 'max': 0.16017415700480342, 'n_batches': 115}, {'mean': 0.10505921821231427, 'min': 0.08526813797652721, 'max': 0.1664851331152022, 'n_batches': 115}, {'mean': 0.10650437854473357, 'min': 0.08459813985973597, 'max': 0.14942899625748396, 'n_batches': 115}, {'mean': 0.10297604830044767, 'min': 0.08445489406585693, 'max': 0.15305697824805975, 'n_batches': 115}, {'mean': 0.10202900159132222, 'min': 0.08317814487963915, 'max': 0.14277296606451273, 'n_batches': 115}, {'mean': 0.10437188627117354, 'min': 0.0851641115732491, 'max': 0.13459839578717947, 'n_batches': 115}, {'mean': 0.10623910163083802, 'min': 0.0859544682316482, 'max': 0.1425692681223154, 'n_batches': 115}, {'mean': 0.10349309425396117, 'min': 0.09460267005488276, 'max': 0.13019182905554771, 'n_batches': 115}, {'mean': 0.10847444218461928, 'min': 0.08487478690221906, 'max': 0.1517563578672707, 'n_batches': 115}, {'mean': 0.10819362359850303, 'min': 0.08458933234214783, 'max': 0.20129229128360748, 'n_batches': 115}, {'mean': 0.10439242365891518, 'min': 0.08422699710354209, 'max': 0.15518989181146026, 'n_batches': 115}, {'mean': 0.11129935552649524, 'min': 0.08711451711133122, 'max': 0.16079155541956425, 'n_batches': 115}, {'mean': 0.10554412874676611, 'min': 0.08940389612689614, 'max': 0.1535098901949823, 'n_batches': 115}, {'mean': 0.1111803431995213, 'min': 0.09270460484549403, 'max': 0.1952232401818037, 'n_batches': 115}, {'mean': 0.11142299526735493, 'min': 0.08592527313157916, 'max': 0.17789161670953035, 'n_batches': 115}, {'mean': 0.10786575533692604, 'min': 0.08579140109941363, 'max': 0.14567788783460855, 'n_batches': 115}, {'mean': 0.10500215287522777, 'min': 0.0880797510035336, 'max': 0.15132341999560595, 'n_batches': 115}, {'mean': 0.10383110263425371, 'min': 0.09466614481061697, 'max': 0.1588182421401143, 'n_batches': 115}, {'mean': 0.10663275552670592, 'min': 0.0946390531025827, 'max': 0.14174544624984264, 'n_batches': 115}]"
0,108720_47582,MT,1024,1881145,1999,25.245004904922098,2676.0296480702236,0.03113995725288987,2701.3057929323986,50,49,"[59.87287088762969, 56.791578349191695, 59.9519655588083, 54.43435559794307, 54.493909049313515, 56.23481302475557, 53.61555117601529, 56.142407309263945, 52.49187198514119, 52.05585451517254, 55.67771916789934, 56.47416450595483, 53.26281982893124, 50.124375408980995, 51.10229502338916, 51.16318040294573, 51.40772455278784, 52.022141858004034, 57.72702510980889, 51.492118866182864, 55.38828586880118, 53.5616764719598, 52.1526910411194, 61.15452865092084, 52.53782253805548, 52.66354891471565, 50.56642554234713, 48.79343563783914, 53.91279027797282, 51.59078657720238, 49.670107858255506, 49.75307134212926, 50.099380834028125, 49.61605847487226, 52.415538544300944, 51.96574686281383, 56.10331256175414, 51.1325790588744, 55.32319226162508, 51.79240250727162, 56.400284165050834, 55.00471190782264, 55.65830970183015, 57.60170398326591, 56.65615205094218, 54.770749375689775, 52.24726133001968, 50.15346046118066, 50.062838026322424, 50.61001909291372]","[{'mean': 0.26978144442419644, 'min': 0.22778237517923117, 'max': 0.3215157790109515, 'n_batches': 115}, {'mean': 0.2607063320748832, 'min': 0.22274166392162442, 'max': 0.2870969520881772, 'n_batches': 115}, {'mean': 0.2620801064550229, 'min': 0.21265273913741112, 'max': 0.31772670708596706, 'n_batches': 115}, {'mean': 0.2606239467413853, 'min': 0.2140394253656268, 'max': 0.28692940110340714, 'n_batches': 115}, {'mean': 0.2595086495473009, 'min': 0.21222530119121075, 'max': 0.2866350216791034, 'n_batches': 115}, {'mean': 0.2594853238202631, 'min': 0.21501279808580875, 'max': 0.2839223179034889, 'n_batches': 115}, {'mean': 0.26398574439808725, 'min': 0.21924958704039454, 'max': 0.3230560291558504, 'n_batches': 115}, {'mean': 0.26389565594575326, 'min': 0.21216206904500723, 'max': 0.30764097394421697, 'n_batches': 115}, {'mean': 0.2625303423234626, 'min': 0.23518864065408707, 'max': 0.28656103601679206, 'n_batches': 115}, {'mean': 0.26122594165575247, 'min': 0.2208868800662458, 'max': 0.3092923662625253, 'n_batches': 115}, {'mean': 0.26262476279845703, 'min': 0.21551726292818785, 'max': 0.2885819599032402, 'n_batches': 115}, {'mean': 0.2611125487226831, 'min': 0.21533887134864926, 'max': 0.3324737041257322, 'n_batches': 115}, {'mean': 0.26346559128116653, 'min': 0.2135042492300272, 'max': 0.30044751102104783, 'n_batches': 115}, {'mean': 0.2610147809366817, 'min': 0.2134517659433186, 'max': 0.2965498869307339, 'n_batches': 115}, {'mean': 0.2622840623654749, 'min': 0.220621379557997, 'max': 0.29601353500038385, 'n_batches': 115}, {'mean': 0.26179729436078797, 'min': 0.21348638087511063, 'max': 0.2900456259958446, 'n_batches': 115}, {'mean': 0.26174277483445146, 'min': 0.21194637985900044, 'max': 0.2946255663409829, 'n_batches': 115}, {'mean': 0.2618015175604302, 'min': 0.21684360597282648, 'max': 0.2911655711941421, 'n_batches': 115}, {'mean': 0.264420519295432, 'min': 0.226466815918684, 'max': 0.30213510477915406, 'n_batches': 115}, {'mean': 0.25862537556044435, 'min': 0.21972253313288093, 'max': 0.28143091034144163, 'n_batches': 115}, {'mean': 0.26426248263729657, 'min': 0.21488003991544247, 'max': 0.3090086793527007, 'n_batches': 115}, {'mean': 0.2602888308910896, 'min': 0.21267648972570896, 'max': 0.29720041900873184, 'n_batches': 115}, {'mean': 0.2616967616035886, 'min': 0.22800487698987126, 'max': 0.2891330448910594, 'n_batches': 115}, {'mean': 0.26442117033445317, 'min': 0.22005746513605118, 'max': 0.3018920528702438, 'n_batches': 115}, {'mean': 0.2605299358337146, 'min': 0.21297727525234222, 'max': 0.28489431319758296, 'n_batches': 115}, {'mean': 0.2642200677493668, 'min': 0.21250235429033637, 'max': 0.31996613601222634, 'n_batches': 115}, {'mean': 0.2608051547254233, 'min': 0.2145185279659927, 'max': 0.2887150249443948, 'n_batches': 115}, {'mean': 0.2606569669290405, 'min': 0.21247228840366006, 'max': 0.30455640610307455, 'n_batches': 115}, {'mean': 0.26396702720338233, 'min': 0.21321335202082992, 'max': 0.3049755310639739, 'n_batches': 115}, {'mean': 0.2623386239875918, 'min': 0.21379378996789455, 'max': 0.33591826958581805, 'n_batches': 115}, {'mean': 0.26211327356083886, 'min': 0.21338811609894037, 'max': 0.29132789373397827, 'n_batches': 115}, {'mean': 0.2617052913967358, 'min': 0.2466460787691176, 'max': 0.2928757229819894, 'n_batches': 115}, {'mean': 0.26199842622989544, 'min': 0.22312190011143684, 'max': 0.28386499965563416, 'n_batches': 115}, {'mean': 0.2607321351078217, 'min': 0.21331347525119781, 'max': 0.2925679022446275, 'n_batches': 115}, {'mean': 0.26417291028344114, 'min': 0.22651573596522212, 'max': 0.30103587033227086, 'n_batches': 115}, {'mean': 0.2620741809596834, 'min': 0.23776796413585544, 'max': 0.2953549758531153, 'n_batches': 115}, {'mean': 0.2614926655250399, 'min': 0.21317857084795833, 'max': 0.30163076519966125, 'n_batches': 115}, {'mean': 0.26184270570216617, 'min': 0.2129632541909814, 'max': 0.2968943496234715, 'n_batches': 115}, {'mean': 0.261925223129599, 'min': 0.21296580880880356, 'max': 0.2916612499393523, 'n_batches': 115}, {'mean': 0.2633101115529628, 'min': 0.2132234643213451, 'max': 0.2938467226922512, 'n_batches': 115}, {'mean': 0.26236648427160536, 'min': 0.2122335471212864, 'max': 0.29243638599291444, 'n_batches': 115}, {'mean': 0.26124568272624976, 'min': 0.2154427571222186, 'max': 0.3145775278098881, 'n_batches': 115}, {'mean': 0.2643583028982191, 'min': 0.2258359957486391, 'max': 0.32713161688297987, 'n_batches': 115}, {'mean': 0.2636986543100489, 'min': 0.21368647692725062, 'max': 0.288024231325835, 'n_batches': 115}, {'mean': 0.2633552945057011, 'min': 0.23937891516834497, 'max': 0.29074012907221913, 'n_batches': 115}, {'mean': 0.2612479178518381, 'min': 0.22015229891985655, 'max': 0.28508551977574825, 'n_batches': 115}, {'mean': 0.26267368653789164, 'min': 0.21363670798018575, 'max': 0.28779356088489294, 'n_batches': 115}, {'mean': 0.263102559413275, 'min': 0.21416323585435748, 'max': 0.37867552507668734, 'n_batches': 115}, {'mean': 0.26375502720070276, 'min': 0.22666939022019506, 'max': 0.2992580686695874, 'n_batches': 115}, {'mean': 0.26393729511081526, 'min': 0.21718107676133513, 'max': 0.2964746421203017, 'n_batches': 115}]"
0,108720_47582,MT,2048,1881145,1999,93.5184065210633,5622.072341019753,0.051032232120633125,5715.641779772937,50,49,"[111.971061674878, 111.37066526571289, 111.75253906287253, 110.89774863701314, 110.75303548015654, 111.23264021426439, 112.6189019633457, 111.4295394406654, 111.66353770997375, 111.86961972573772, 118.46440560510382, 119.0914875199087, 111.17025349009782, 110.99817773792893, 110.79943023296073, 111.33474318543449, 111.88355358224362, 111.30654854979366, 111.15705521404743, 110.79473553830758, 111.05924685113132, 111.01975406287238, 110.92611614894122, 112.05114250769839, 111.04563368204981, 114.57986290287226, 110.81935736909509, 119.22526128776371, 115.66927439905703, 111.41012038430199, 110.81592408241704, 111.0840857909061, 111.38272975338623, 110.898234304972, 113.26890021981671, 112.50145414471626, 112.70518492301926, 112.20046391896904, 111.77360578719527, 111.21949864830822, 111.25625947210938, 111.51982550090179, 113.42336350074038, 113.3908657161519, 111.537399251014, 120.0324016129598, 112.79125183587894, 112.64229897782207, 113.74352884572, 113.42102782428265]","[{'mean': 0.8297521712784858, 'min': 0.6936061200685799, 'max': 0.8380958191119134, 'n_batches': 115}, {'mean': 0.8309057978832204, 'min': 0.6951471352949739, 'max': 0.8425428587943316, 'n_batches': 115}, {'mean': 0.8310239859937649, 'min': 0.6927456837147474, 'max': 0.835279902908951, 'n_batches': 115}, {'mean': 0.8310347529209179, 'min': 0.6941493707709014, 'max': 0.8388391649350524, 'n_batches': 115}, {'mean': 0.8307654984781275, 'min': 0.6927833571098745, 'max': 0.8342601098120213, 'n_batches': 115}, {'mean': 0.8309018830606795, 'min': 0.6953985821455717, 'max': 0.8435494266450405, 'n_batches': 115}, {'mean': 0.8319107603929613, 'min': 0.6942991386167705, 'max': 0.8500443091616035, 'n_batches': 115}, {'mean': 0.8307099588822735, 'min': 0.6937031969428062, 'max': 0.8449017880484462, 'n_batches': 115}, {'mean': 0.8305065233624823, 'min': 0.692425390239805, 'max': 0.8355931998230517, 'n_batches': 115}, {'mean': 0.8308649510833557, 'min': 0.6942891208454967, 'max': 0.8356258710846305, 'n_batches': 115}, {'mean': 0.832085131412453, 'min': 0.6936335531063378, 'max': 0.838832211215049, 'n_batches': 115}, {'mean': 0.8327406649923195, 'min': 0.6925997473299503, 'max': 0.8514725179411471, 'n_batches': 115}, {'mean': 0.8307683276822385, 'min': 0.6978774340823293, 'max': 0.8393169175833464, 'n_batches': 115}, {'mean': 0.830379535820659, 'min': 0.6930125989019871, 'max': 0.8334431382827461, 'n_batches': 115}, {'mean': 0.8303597524195262, 'min': 0.6930612321011722, 'max': 0.8339288751594722, 'n_batches': 115}, {'mean': 0.8307392780547557, 'min': 0.6937083480879664, 'max': 0.8376297680661082, 'n_batches': 115}, {'mean': 0.8307547719865713, 'min': 0.6949174553155899, 'max': 0.8352753389626741, 'n_batches': 115}, {'mean': 0.8304481753877, 'min': 0.6934561398811638, 'max': 0.8408451657742262, 'n_batches': 115}, {'mean': 0.8305481773639178, 'min': 0.6951184258796275, 'max': 0.834829777944833, 'n_batches': 115}, {'mean': 0.8308700611045503, 'min': 0.6943354536779225, 'max': 0.8344710748642683, 'n_batches': 115}, {'mean': 0.8310915247132273, 'min': 0.6943670227192342, 'max': 0.8372295242734253, 'n_batches': 115}, {'mean': 0.8310263943089091, 'min': 0.6936177229508758, 'max': 0.8405718957073987, 'n_batches': 115}, {'mean': 0.8304199457047102, 'min': 0.6940055671148002, 'max': 0.8332591620273888, 'n_batches': 115}, {'mean': 0.8315047409952335, 'min': 0.6961446860805154, 'max': 0.8484183261170983, 'n_batches': 115}, {'mean': 0.830808555982683, 'min': 0.6929043489508331, 'max': 0.8345521879382432, 'n_batches': 115}, {'mean': 0.8314370635572983, 'min': 0.6964122182689607, 'max': 0.8421961269341409, 'n_batches': 115}, {'mean': 0.8305592075354703, 'min': 0.6933175371959805, 'max': 0.8377709607593715, 'n_batches': 115}, {'mean': 0.832200264343587, 'min': 0.6962018837220967, 'max': 0.8524962109513581, 'n_batches': 115}, {'mean': 0.8314809334018957, 'min': 0.6932093859650195, 'max': 0.8435693229548633, 'n_batches': 115}, {'mean': 0.8306848410435993, 'min': 0.6931104506365955, 'max': 0.8347878162749112, 'n_batches': 115}, {'mean': 0.830627793263968, 'min': 0.6925199520774186, 'max': 0.8348783189430833, 'n_batches': 115}, {'mean': 0.8306761576267688, 'min': 0.6926504578441381, 'max': 0.8372960328124464, 'n_batches': 115}, {'mean': 0.830832512413516, 'min': 0.6927390461787581, 'max': 0.841244556941092, 'n_batches': 115}, {'mean': 0.8309833877396, 'min': 0.6929010250605643, 'max': 0.8347825100645423, 'n_batches': 115}, {'mean': 0.8307602751878617, 'min': 0.6939806318841875, 'max': 0.8464563880115747, 'n_batches': 115}, {'mean': 0.8316004883538446, 'min': 0.6983078429475427, 'max': 0.8380281929858029, 'n_batches': 115}, {'mean': 0.8312552660177259, 'min': 0.6926743029616773, 'max': 0.8435167330317199, 'n_batches': 115}, {'mean': 0.8306747213937342, 'min': 0.6927615772001445, 'max': 0.8437117398716509, 'n_batches': 115}, {'mean': 0.8310081453467517, 'min': 0.6955775269307196, 'max': 0.837292683776468, 'n_batches': 115}, {'mean': 0.8305845611364298, 'min': 0.6939855180680752, 'max': 0.8341170251369476, 'n_batches': 115}, {'mean': 0.8311096935937909, 'min': 0.6928348480723798, 'max': 0.8381461850367486, 'n_batches': 115}, {'mean': 0.8309343683857309, 'min': 0.70816261600703, 'max': 0.834754504263401, 'n_batches': 115}, {'mean': 0.8314567638439653, 'min': 0.6934112580493093, 'max': 0.8374017663300037, 'n_batches': 115}, {'mean': 0.830772474201639, 'min': 0.6925759497098625, 'max': 0.8371568121947348, 'n_batches': 115}, {'mean': 0.8308540118088865, 'min': 0.6940265218727291, 'max': 0.8412474519573152, 'n_batches': 115}, {'mean': 0.8330097075430272, 'min': 0.6980544589459896, 'max': 0.8479327810928226, 'n_batches': 115}, {'mean': 0.8315394969859525, 'min': 0.6936301826499403, 'max': 0.8528544269502163, 'n_batches': 115}, {'mean': 0.830933122575769, 'min': 0.6911617880687118, 'max': 0.8400326147675514, 'n_batches': 115}, {'mean': 0.8310489953900485, 'min': 0.6928564510308206, 'max': 0.8444288009777665, 'n_batches': 115}, {'mean': 0.8319540226589078, 'min': 0.7167591559700668, 'max': 0.8514476427808404, 'n_batches': 115}]"
