fold,site,state,n_inducing,n_train,n_test,ip_selection_time,train_time,infer_time,total_fold_time,stopped_epoch,best_epoch,epoch_times,batch_time_stats
0,108720_47582,MT,256,1881145,1999,22.887025014963,1248.4001630619168,0.020952512975782156,1271.3081405898556,50,49,"[24.23289683368057, 24.549718025140464, 25.431311146821827, 25.64437994500622, 25.127486415207386, 25.123132740147412, 23.831974194850773, 23.962635227944702, 23.59753259504214, 24.633019148372114, 24.02773370500654, 23.530221450608224, 25.747082790359855, 25.690962033346295, 31.191046251915395, 30.890656573232263, 24.114996009040624, 24.060055709909648, 23.168732055928558, 23.446579881943762, 23.526073639746755, 23.165726942010224, 25.823835947085172, 23.129423215053976, 23.90657877177, 23.246565280947834, 22.790883388835937, 23.340495966840535, 23.167380031198263, 23.304433298762888, 23.24031402124092, 25.56801575003192, 25.46944929799065, 23.297808256931603, 23.86401218920946, 23.054683906026185, 23.221100595779717, 24.065619884058833, 23.10454947827384, 23.41842900402844, 25.88684580801055, 25.398592738900334, 24.211330252699554, 26.36916790995747, 23.864575213287026, 31.634682327043265, 32.087963406927884, 32.78566552512348, 24.781984936911613, 25.554821144323796]","[{'mean': 0.12940644453733396, 'min': 0.06583435693755746, 'max': 0.6614901931025088, 'n_batches': 39}, {'mean': 0.11492487415671349, 'min': 0.052285173907876015, 'max': 0.13818476628512144, 'n_batches': 39}, {'mean': 0.11798926489427686, 'min': 0.050656951032578945, 'max': 0.14362946711480618, 'n_batches': 39}, {'mean': 0.11888387891201255, 'min': 0.05151215195655823, 'max': 0.13966138008981943, 'n_batches': 39}, {'mean': 0.12024648051756696, 'min': 0.051971746142953634, 'max': 0.1590782841667533, 'n_batches': 39}, {'mean': 0.11717289901123597, 'min': 0.04915824672207236, 'max': 0.13844749424606562, 'n_batches': 39}, {'mean': 0.11674155772496493, 'min': 0.045125617645680904, 'max': 0.1539469542913139, 'n_batches': 39}, {'mean': 0.11863321715440506, 'min': 0.04951671417802572, 'max': 0.14270859165117145, 'n_batches': 39}, {'mean': 0.11938188257268988, 'min': 0.04861384630203247, 'max': 0.15206960681825876, 'n_batches': 39}, {'mean': 0.11703307632930003, 'min': 0.04925682581961155, 'max': 0.14065015921369195, 'n_batches': 39}, {'mean': 0.11749899719292536, 'min': 0.057987534906715155, 'max': 0.1397338113747537, 'n_batches': 39}, {'mean': 0.11783489358062163, 'min': 0.053232460748404264, 'max': 0.14319183304905891, 'n_batches': 39}, {'mean': 0.11556792677117464, 'min': 0.05105787329375744, 'max': 0.14577774796634912, 'n_batches': 39}, {'mean': 0.12252258650289896, 'min': 0.05052087502554059, 'max': 0.15709858015179634, 'n_batches': 39}, {'mean': 0.11883889124370538, 'min': 0.05987469898536801, 'max': 0.15599840320646763, 'n_batches': 39}, {'mean': 0.11747945313795637, 'min': 0.05423637479543686, 'max': 0.132124163210392, 'n_batches': 39}, {'mean': 0.11896023191272831, 'min': 0.05252740206196904, 'max': 0.14890867564827204, 'n_batches': 39}, {'mean': 0.1176613490933027, 'min': 0.05139101203531027, 'max': 0.1431624940596521, 'n_batches': 39}, {'mean': 0.11750245265041788, 'min': 0.048912251833826303, 'max': 0.1403018170967698, 'n_batches': 39}, {'mean': 0.11984796365961814, 'min': 0.06688351975753903, 'max': 0.14637704426422715, 'n_batches': 39}, {'mean': 0.12057793110561295, 'min': 0.0706072342582047, 'max': 0.14660117262974381, 'n_batches': 39}, {'mean': 0.11542400572066888, 'min': 0.05235796282067895, 'max': 0.14771364303305745, 'n_batches': 39}, {'mean': 0.11652699972574528, 'min': 0.06820342503488064, 'max': 0.14443341735750437, 'n_batches': 39}, {'mean': 0.11795969233394434, 'min': 0.048698381055146456, 'max': 0.16155167995020747, 'n_batches': 39}, {'mean': 0.11895984853020845, 'min': 0.05124691594392061, 'max': 0.16956388391554356, 'n_batches': 39}, {'mean': 0.11571637184048693, 'min': 0.04918156284838915, 'max': 0.13967966055497527, 'n_batches': 39}, {'mean': 0.11751899142295887, 'min': 0.06638102699071169, 'max': 0.1529736602678895, 'n_batches': 39}, {'mean': 0.1177069382288326, 'min': 0.056486951652914286, 'max': 0.13787083514034748, 'n_batches': 39}, {'mean': 0.11388030338984652, 'min': 0.049221066292375326, 'max': 0.12518104817718267, 'n_batches': 39}, {'mean': 0.11564735423486966, 'min': 0.045042859856039286, 'max': 0.13669057982042432, 'n_batches': 39}, {'mean': 0.11514316507591268, 'min': 0.048361810855567455, 'max': 0.13367008231580257, 'n_batches': 39}, {'mean': 0.11799205945900236, 'min': 0.04978476418182254, 'max': 0.14567634416744113, 'n_batches': 39}, {'mean': 0.118243265682115, 'min': 0.044888687785714865, 'max': 0.13652509497478604, 'n_batches': 39}, {'mean': 0.11666662168378632, 'min': 0.05073636770248413, 'max': 0.13982351077720523, 'n_batches': 39}, {'mean': 0.1177428170131185, 'min': 0.062065763864666224, 'max': 0.14520715083926916, 'n_batches': 39}, {'mean': 0.11555373883591248, 'min': 0.049857188016176224, 'max': 0.12737739691510797, 'n_batches': 39}, {'mean': 0.11823377589910077, 'min': 0.05579375987872481, 'max': 0.15960636781528592, 'n_batches': 39}, {'mean': 0.11854048014785616, 'min': 0.050622220151126385, 'max': 0.16876897681504488, 'n_batches': 39}, {'mean': 0.11643728618629468, 'min': 0.04832607600837946, 'max': 0.1388933681882918, 'n_batches': 39}, {'mean': 0.11883447159272738, 'min': 0.04991739708930254, 'max': 0.14532805839553475, 'n_batches': 39}, {'mean': 0.12338872085540341, 'min': 0.06576803606003523, 'max': 0.18474967125803232, 'n_batches': 39}, {'mean': 0.11692244239533559, 'min': 0.05010371981188655, 'max': 0.13920905301347375, 'n_batches': 39}, {'mean': 0.1192358856758055, 'min': 0.051012784242630005, 'max': 0.1417116359807551, 'n_batches': 39}, {'mean': 0.11712359965372926, 'min': 0.06712577491998672, 'max': 0.14041687175631523, 'n_batches': 39}, {'mean': 0.1185313349064344, 'min': 0.04972714791074395, 'max': 0.16083798417821527, 'n_batches': 39}, {'mean': 0.11776064750619042, 'min': 0.05103029077872634, 'max': 0.14326934609562159, 'n_batches': 39}, {'mean': 0.11919748527594866, 'min': 0.07961659133434296, 'max': 0.15118842804804444, 'n_batches': 39}, {'mean': 0.121203620153933, 'min': 0.050857743714004755, 'max': 0.1580322217196226, 'n_batches': 39}, {'mean': 0.11625620866051087, 'min': 0.049607903230935335, 'max': 0.12947244895622134, 'n_batches': 39}, {'mean': 0.1187542439916004, 'min': 0.05257775820791721, 'max': 0.15130128106102347, 'n_batches': 39}]"
0,108720_47582,MT,512,1881145,1999,10.39270128402859,1422.4368349770084,0.022752849850803614,1432.8522891108878,50,49,"[27.429893519729376, 27.092658535111696, 27.775178596843034, 27.620257892645895, 26.858402024023235, 28.24413962988183, 27.758526539895684, 28.29741941811517, 28.009825435932726, 27.027807687874883, 27.695178414694965, 30.19321416411549, 31.245055883657187, 27.346632278058678, 30.5488954577595, 28.258122973144054, 29.652735811192542, 29.308675430715084, 34.51528549101204, 33.84196414798498, 31.509227651171386, 29.421918774023652, 31.0424570646137, 28.347313404083252, 26.301612828858197, 28.914272132795304, 27.121815333142877, 28.761331647168845, 27.60766215622425, 28.808880280703306, 26.830150944646448, 28.338596540968865, 28.666303812060505, 27.55051129311323, 27.09859895799309, 26.793539087753743, 26.865147126838565, 27.124208024702966, 28.271243744064122, 29.304797773249447, 29.802165867295116, 31.116190310101956, 27.118819285184145, 26.7132685710676, 26.501923027914017, 26.27218683762476, 26.85216748714447, 26.94757217215374, 28.989949855022132, 28.60810597706586]","[{'mean': 0.2518709461467388, 'min': 0.08506182115525007, 'max': 0.2882988341152668, 'n_batches': 39}, {'mean': 0.2521325908004282, 'min': 0.08348588179796934, 'max': 0.2783002979122102, 'n_batches': 39}, {'mean': 0.24989624273700592, 'min': 0.0852299639955163, 'max': 0.26867135521024466, 'n_batches': 39}, {'mean': 0.2512013978706912, 'min': 0.08482552133500576, 'max': 0.27592757111415267, 'n_batches': 39}, {'mean': 0.25222516225841946, 'min': 0.08366945898160338, 'max': 0.2705561718903482, 'n_batches': 39}, {'mean': 0.25251463163070953, 'min': 0.08474581316113472, 'max': 0.27773604122921824, 'n_batches': 39}, {'mean': 0.25399013582426005, 'min': 0.08505937829613686, 'max': 0.2866703630425036, 'n_batches': 39}, {'mean': 0.25221470065223867, 'min': 0.08383295498788357, 'max': 0.28127912199124694, 'n_batches': 39}, {'mean': 0.251368655775411, 'min': 0.08902347879484296, 'max': 0.2742133722640574, 'n_batches': 39}, {'mean': 0.2520240850460071, 'min': 0.08297928608953953, 'max': 0.29068195493891835, 'n_batches': 39}, {'mean': 0.2526035085201072, 'min': 0.08442000672221184, 'max': 0.27846950199455023, 'n_batches': 39}, {'mean': 0.2531860980133598, 'min': 0.08483171090483665, 'max': 0.293929286301136, 'n_batches': 39}, {'mean': 0.25177650791234696, 'min': 0.08400827692821622, 'max': 0.28498821798712015, 'n_batches': 39}, {'mean': 0.25141265818801445, 'min': 0.08451433992013335, 'max': 0.2749228486791253, 'n_batches': 39}, {'mean': 0.2552863827261787, 'min': 0.0839991238899529, 'max': 0.3001417461782694, 'n_batches': 39}, {'mean': 0.2540897155323854, 'min': 0.08445999585092068, 'max': 0.2796200141310692, 'n_batches': 39}, {'mean': 0.2516581451233763, 'min': 0.08452445920556784, 'max': 0.30097800865769386, 'n_batches': 39}, {'mean': 0.250079358712985, 'min': 0.08152118837460876, 'max': 0.271239364054054, 'n_batches': 39}, {'mean': 0.253259533801331, 'min': 0.08293314790353179, 'max': 0.27815705398097634, 'n_batches': 39}, {'mean': 0.2516204166966371, 'min': 0.08044118527323008, 'max': 0.28224514424800873, 'n_batches': 39}, {'mean': 0.24930962447363597, 'min': 0.08223466528579593, 'max': 0.26715736696496606, 'n_batches': 39}, {'mean': 0.2479358441912784, 'min': 0.08033990021795034, 'max': 0.2627918482758105, 'n_batches': 39}, {'mean': 0.2484977225987957, 'min': 0.08388107689097524, 'max': 0.26503934897482395, 'n_batches': 39}, {'mean': 0.2508508602443796, 'min': 0.07945812586694956, 'max': 0.27757172007113695, 'n_batches': 39}, {'mean': 0.2503017302220448, 'min': 0.0840435610152781, 'max': 0.27577497623860836, 'n_batches': 39}, {'mean': 0.25115193319148743, 'min': 0.0832202429883182, 'max': 0.2916877819225192, 'n_batches': 39}, {'mean': 0.2512860146160118, 'min': 0.08392889378592372, 'max': 0.2789835063740611, 'n_batches': 39}, {'mean': 0.2512847243044048, 'min': 0.0835766470991075, 'max': 0.2799948677420616, 'n_batches': 39}, {'mean': 0.2499535923752074, 'min': 0.08426522696390748, 'max': 0.27348692202940583, 'n_batches': 39}, {'mean': 0.2522214329562699, 'min': 0.08340495964512229, 'max': 0.27784197125583887, 'n_batches': 39}, {'mean': 0.2488689238850314, 'min': 0.08407914871349931, 'max': 0.2621094770729542, 'n_batches': 39}, {'mean': 0.2512139556929469, 'min': 0.0834480058401823, 'max': 0.2792542749084532, 'n_batches': 39}, {'mean': 0.2535952510168919, 'min': 0.08103977097198367, 'max': 0.28226023726165295, 'n_batches': 39}, {'mean': 0.24922780860931829, 'min': 0.0849237460643053, 'max': 0.263818824198097, 'n_batches': 39}, {'mean': 0.2526598912066756, 'min': 0.08394447108730674, 'max': 0.27927834587171674, 'n_batches': 39}, {'mean': 0.24966279632196978, 'min': 0.08434867719188333, 'max': 0.26227165712043643, 'n_batches': 39}, {'mean': 0.24877908093950304, 'min': 0.08355820691213012, 'max': 0.2658471632748842, 'n_batches': 39}, {'mean': 0.25100627874668974, 'min': 0.08370232488960028, 'max': 0.2694591358304024, 'n_batches': 39}, {'mean': 0.25324122296073115, 'min': 0.09435459086671472, 'max': 0.27224507089704275, 'n_batches': 39}, {'mean': 0.25826340932876635, 'min': 0.0950515209697187, 'max': 0.31935704685747623, 'n_batches': 39}, {'mean': 0.25056861627560395, 'min': 0.08376257168129086, 'max': 0.26730980165302753, 'n_batches': 39}, {'mean': 0.25152926778611845, 'min': 0.0938175618648529, 'max': 0.277837241999805, 'n_batches': 39}, {'mean': 0.25192553147625846, 'min': 0.08331980090588331, 'max': 0.2725513749755919, 'n_batches': 39}, {'mean': 0.24903502605425623, 'min': 0.08105554804205894, 'max': 0.2565053659491241, 'n_batches': 39}, {'mean': 0.2513881911141559, 'min': 0.08373353630304337, 'max': 0.27514135697856545, 'n_batches': 39}, {'mean': 0.24900883917386332, 'min': 0.08355601411312819, 'max': 0.2621514513157308, 'n_batches': 39}, {'mean': 0.25074028942542964, 'min': 0.0810670000500977, 'max': 0.266001139767468, 'n_batches': 39}, {'mean': 0.2509477838921623, 'min': 0.08345324685797095, 'max': 0.2751959068700671, 'n_batches': 39}, {'mean': 0.2528945932475229, 'min': 0.09509924799203873, 'max': 0.28131042141467333, 'n_batches': 39}, {'mean': 0.2562372871698477, 'min': 0.08338287612423301, 'max': 0.28617052733898163, 'n_batches': 39}]"
0,108720_47582,MT,1024,1881145,1999,17.651828837115318,2269.146289535798,0.025718423072248697,2286.8238367959857,50,49,"[44.35534269316122, 43.49085368774831, 43.546613064128906, 43.581985916011035, 44.095714173745364, 43.295878471806645, 48.44307789998129, 43.61145718721673, 53.39518733508885, 46.27178258122876, 43.73692816030234, 43.12233836390078, 43.29894351493567, 43.67659387784079, 45.084404145833105, 43.359094456303865, 43.19522314239293, 44.67311503505334, 43.10646772990003, 45.68535489169881, 50.67211137712002, 49.09054164914414, 51.61740731773898, 47.953900264110416, 51.794550789985806, 44.887070653028786, 43.96722505800426, 43.594727782998234, 45.88312178803608, 44.21727756597102, 44.23384657688439, 43.25531215593219, 43.46840449003503, 46.46809811098501, 45.86048398213461, 43.66787424497306, 46.3930534850806, 44.04636928765103, 44.43151396140456, 43.39226793311536, 43.62650438025594, 43.68351333215833, 44.66702123079449, 47.34203164558858, 45.68488716473803, 43.893220050726086, 48.63531291112304, 46.6695624361746, 49.86963854730129, 43.06713542714715]","[{'mean': 0.6974865329117538, 'min': 0.21466619474813342, 'max': 0.7163266837596893, 'n_batches': 39}, {'mean': 0.6971685151951627, 'min': 0.21396821504458785, 'max': 0.7155863447114825, 'n_batches': 39}, {'mean': 0.6989810628195604, 'min': 0.21306383609771729, 'max': 0.7200192827731371, 'n_batches': 39}, {'mean': 0.7000623444835536, 'min': 0.2140700570307672, 'max': 0.7339388988912106, 'n_batches': 39}, {'mean': 0.700007002418622, 'min': 0.21310852281749249, 'max': 0.7209356990642846, 'n_batches': 39}, {'mean': 0.6992852919233533, 'min': 0.21086975978687406, 'max': 0.7198036857880652, 'n_batches': 39}, {'mean': 0.7004927459698266, 'min': 0.21299398969858885, 'max': 0.7187091209925711, 'n_batches': 39}, {'mean': 0.6989118662567284, 'min': 0.21358921797946095, 'max': 0.7137441849336028, 'n_batches': 39}, {'mean': 0.6999594647294054, 'min': 0.21218545595183969, 'max': 0.7326369001530111, 'n_batches': 39}, {'mean': 0.6973040061405836, 'min': 0.21264259098097682, 'max': 0.7242354522459209, 'n_batches': 39}, {'mean': 0.6965978596335611, 'min': 0.2132312823086977, 'max': 0.7117393929511309, 'n_batches': 39}, {'mean': 0.6967682370748849, 'min': 0.21387907909229398, 'max': 0.7112361169420183, 'n_batches': 39}, {'mean': 0.6992198207105199, 'min': 0.21373316599056125, 'max': 0.7218835670500994, 'n_batches': 39}, {'mean': 0.6993167675100267, 'min': 0.21290353406220675, 'max': 0.7195731899701059, 'n_batches': 39}, {'mean': 0.6990057752849773, 'min': 0.2123952847905457, 'max': 0.7140069948509336, 'n_batches': 39}, {'mean': 0.699342906821328, 'min': 0.21411295793950558, 'max': 0.7247590702027082, 'n_batches': 39}, {'mean': 0.6990758052024131, 'min': 0.2131869038566947, 'max': 0.7207663073204458, 'n_batches': 39}, {'mean': 0.6998714325376428, 'min': 0.21395723009482026, 'max': 0.7200281620025635, 'n_batches': 39}, {'mean': 0.699048870947594, 'min': 0.21372599294409156, 'max': 0.7131250980310142, 'n_batches': 39}, {'mean': 0.6997694861716949, 'min': 0.21294803591445088, 'max': 0.7282072729431093, 'n_batches': 39}, {'mean': 0.6982950010719017, 'min': 0.21222753915935755, 'max': 0.7358957780525088, 'n_batches': 39}, {'mean': 0.6975320405207384, 'min': 0.21364519093185663, 'max': 0.7214566511102021, 'n_batches': 39}, {'mean': 0.6960624654490787, 'min': 0.2099435217678547, 'max': 0.7124177194200456, 'n_batches': 39}, {'mean': 0.6961954843300657, 'min': 0.21550017688423395, 'max': 0.7129451832734048, 'n_batches': 39}, {'mean': 0.6971151173496858, 'min': 0.21251152409240603, 'max': 0.7203204366378486, 'n_batches': 39}, {'mean': 0.6963851772821866, 'min': 0.21208418905735016, 'max': 0.7147167320363224, 'n_batches': 39}, {'mean': 0.6960196436072389, 'min': 0.21212517702952027, 'max': 0.710842720232904, 'n_batches': 39}, {'mean': 0.6969553652482156, 'min': 0.21483606193214655, 'max': 0.7182996501214802, 'n_batches': 39}, {'mean': 0.7020968156150327, 'min': 0.2138019590638578, 'max': 0.7310540792532265, 'n_batches': 39}, {'mean': 0.7000147415301166, 'min': 0.21300194784998894, 'max': 0.717820015270263, 'n_batches': 39}, {'mean': 0.7002404376458472, 'min': 0.21332691982388496, 'max': 0.7227703486569226, 'n_batches': 39}, {'mean': 0.6997004740584928, 'min': 0.21344882296398282, 'max': 0.7144454261288047, 'n_batches': 39}, {'mean': 0.698609553468533, 'min': 0.2107059801928699, 'max': 0.7147592389956117, 'n_batches': 39}, {'mean': 0.6999021869224424, 'min': 0.21365588996559381, 'max': 0.7211281480267644, 'n_batches': 39}, {'mean': 0.7004114794306074, 'min': 0.21382802305743098, 'max': 0.7285118568688631, 'n_batches': 39}, {'mean': 0.7009578422308923, 'min': 0.2138454057276249, 'max': 0.7216815301217139, 'n_batches': 39}, {'mean': 0.7012180289946114, 'min': 0.21305013913661242, 'max': 0.7255235859192908, 'n_batches': 39}, {'mean': 0.7009307159922826, 'min': 0.21302828378975391, 'max': 0.7228911449201405, 'n_batches': 39}, {'mean': 0.7026046949964112, 'min': 0.21408116072416306, 'max': 0.7317090500146151, 'n_batches': 39}, {'mean': 0.7013330918688996, 'min': 0.21395819587633014, 'max': 0.7268371977843344, 'n_batches': 39}, {'mean': 0.7008158390840086, 'min': 0.21517374506220222, 'max': 0.7324180123396218, 'n_batches': 39}, {'mean': 0.7012919287603253, 'min': 0.21156910387799144, 'max': 0.740531062707305, 'n_batches': 39}, {'mean': 0.7009138040101299, 'min': 0.2135842051357031, 'max': 0.7245385870337486, 'n_batches': 39}, {'mean': 0.6987987234710883, 'min': 0.21199838910251856, 'max': 0.7189478557556868, 'n_batches': 39}, {'mean': 0.6995451489630609, 'min': 0.21324483817443252, 'max': 0.7228814619593322, 'n_batches': 39}, {'mean': 0.6998583359333376, 'min': 0.21361457603052258, 'max': 0.7168287951499224, 'n_batches': 39}, {'mean': 0.6999640587406853, 'min': 0.20963927637785673, 'max': 0.7211740771308541, 'n_batches': 39}, {'mean': 0.6992529607974948, 'min': 0.22767855413258076, 'max': 0.7636473807506263, 'n_batches': 39}, {'mean': 0.7066689847538677, 'min': 0.2139154290780425, 'max': 0.7833831207826734, 'n_batches': 39}, {'mean': 0.7000194363988553, 'min': 0.21335415728390217, 'max': 0.7148925042711198, 'n_batches': 39}]"
0,108720_47582,MT,2048,1881145,1999,32.96427379688248,5219.164512039162,0.06156297912821174,5252.190348815173,50,49,"[104.57047862559557, 103.76915474701673, 103.88719617389143, 104.39436551462859, 104.38921929709613, 104.66788617009297, 104.42080479580909, 104.21067575737834, 103.79094406869262, 104.47654181811959, 104.07700972771272, 104.66858448181301, 104.20181909296662, 105.70465995185077, 103.82248127926141, 104.27995879016817, 103.86710790265352, 104.07248905906454, 104.78060488309711, 104.61941689904779, 104.40927264466882, 103.89653104636818, 103.68370842561126, 103.81509521976113, 103.46007610484958, 103.61227530613542, 104.2691319049336, 104.26515947794542, 103.6669538076967, 104.39580711023882, 103.61249753693119, 104.01463324902579, 103.88611670117825, 104.74488270422444, 103.94498704466969, 103.59250867413357, 103.89906814228743, 103.72896358603612, 104.39122115075588, 104.48490300495178, 105.71652694465593, 104.59025398921221, 103.8094580299221, 104.60332455206662, 103.63153560366482, 104.52425619214773, 104.08468130603433, 103.76962079899386, 103.6109366370365, 114.29161120112985]","[{'mean': 2.2621272996617243, 'min': 0.6954419449903071, 'max': 2.319618829060346, 'n_batches': 39}, {'mean': 2.2720841489469583, 'min': 0.6969732600264251, 'max': 2.327570438850671, 'n_batches': 39}, {'mean': 2.2709427587329767, 'min': 0.697085992898792, 'max': 2.315394673962146, 'n_batches': 39}, {'mean': 2.271874003339177, 'min': 0.6980120679363608, 'max': 2.314926648978144, 'n_batches': 39}, {'mean': 2.2720089306911597, 'min': 0.6967355199158192, 'max': 2.3157483460381627, 'n_batches': 39}, {'mean': 2.271631525686154, 'min': 0.6956799440085888, 'max': 2.315264580771327, 'n_batches': 39}, {'mean': 2.2716653785930996, 'min': 0.6977001950144768, 'max': 2.3167336909100413, 'n_batches': 39}, {'mean': 2.2718273208548245, 'min': 0.69562419783324, 'max': 2.323702002875507, 'n_batches': 39}, {'mean': 2.271512476225885, 'min': 0.6959297261200845, 'max': 2.314249881077558, 'n_batches': 39}, {'mean': 2.2713974555476737, 'min': 0.6936336108483374, 'max': 2.3154350710101426, 'n_batches': 39}, {'mean': 2.2723101986070664, 'min': 0.6968004549853504, 'max': 2.3163878126069903, 'n_batches': 39}, {'mean': 2.272162678460471, 'min': 0.6971321869641542, 'max': 2.3162796809338033, 'n_batches': 39}, {'mean': 2.2724129419582777, 'min': 0.6982951448298991, 'max': 2.3166090338490903, 'n_batches': 39}, {'mean': 2.272331451256879, 'min': 0.6970594269223511, 'max': 2.3231703639030457, 'n_batches': 39}, {'mean': 2.2727167301524718, 'min': 0.6970661408267915, 'max': 2.3164135329425335, 'n_batches': 39}, {'mean': 2.2726468097012584, 'min': 0.6957610831595957, 'max': 2.3172658351249993, 'n_batches': 39}, {'mean': 2.271912148879029, 'min': 0.6958201960660517, 'max': 2.317084541078657, 'n_batches': 39}, {'mean': 2.272288779966915, 'min': 0.6983892270363867, 'max': 2.3167921788990498, 'n_batches': 39}, {'mean': 2.272293429618749, 'min': 0.6961427079513669, 'max': 2.317265487741679, 'n_batches': 39}, {'mean': 2.2717848908132274, 'min': 0.6953697521239519, 'max': 2.3162984950467944, 'n_batches': 39}, {'mean': 2.2725771196449225, 'min': 0.6941015790216625, 'max': 2.316415266133845, 'n_batches': 39}, {'mean': 2.272540767151767, 'min': 0.6969889691099524, 'max': 2.3174254270270467, 'n_batches': 39}, {'mean': 2.2722072584363513, 'min': 0.698994702193886, 'max': 2.3174991942942142, 'n_batches': 39}, {'mean': 2.2725615524686873, 'min': 0.6958050122484565, 'max': 2.318378552328795, 'n_batches': 39}, {'mean': 2.271394425740418, 'min': 0.6937335790134966, 'max': 2.316927103791386, 'n_batches': 39}, {'mean': 2.2723563889948983, 'min': 0.6958656744100153, 'max': 2.3169550108723342, 'n_batches': 39}, {'mean': 2.2721324767559192, 'min': 0.6973806791938841, 'max': 2.3163545448333025, 'n_batches': 39}, {'mean': 2.2726107836127856, 'min': 0.6967745767906308, 'max': 2.3255050270818174, 'n_batches': 39}, {'mean': 2.2721152479211106, 'min': 0.697133591864258, 'max': 2.3160769739188254, 'n_batches': 39}, {'mean': 2.2718276570383935, 'min': 0.6953036142513156, 'max': 2.317414881195873, 'n_batches': 39}, {'mean': 2.2723056773105874, 'min': 0.6977146859280765, 'max': 2.316671523731202, 'n_batches': 39}, {'mean': 2.272834540428355, 'min': 0.6963476873934269, 'max': 2.3165605389513075, 'n_batches': 39}, {'mean': 2.2735446736526987, 'min': 0.697039145976305, 'max': 2.3350827512331307, 'n_batches': 39}, {'mean': 2.2729062910120073, 'min': 0.6958345579914749, 'max': 2.3166348561644554, 'n_batches': 39}, {'mean': 2.2717891934638224, 'min': 0.6986076040193439, 'max': 2.3188767530955374, 'n_batches': 39}, {'mean': 2.272132665921862, 'min': 0.6952260909602046, 'max': 2.3165083616040647, 'n_batches': 39}, {'mean': 2.27232363828434, 'min': 0.6971191829070449, 'max': 2.32834999775514, 'n_batches': 39}, {'mean': 2.2722617130702694, 'min': 0.6962862927466631, 'max': 2.3223554799333215, 'n_batches': 39}, {'mean': 2.272050853078373, 'min': 0.6955031589604914, 'max': 2.316057198215276, 'n_batches': 39}, {'mean': 2.272402799544999, 'min': 0.6958194938488305, 'max': 2.3240405647084117, 'n_batches': 39}, {'mean': 2.272743151547053, 'min': 0.6974006099626422, 'max': 2.3190537048503757, 'n_batches': 39}, {'mean': 2.2724680544163744, 'min': 0.6962739080190659, 'max': 2.3203349271789193, 'n_batches': 39}, {'mean': 2.272570458957209, 'min': 0.6964413090609014, 'max': 2.3203429062850773, 'n_batches': 39}, {'mean': 2.2724197015214043, 'min': 0.6958886762149632, 'max': 2.316662658005953, 'n_batches': 39}, {'mean': 2.2722656241594215, 'min': 0.6968594477511942, 'max': 2.31728398706764, 'n_batches': 39}, {'mean': 2.2725126571499574, 'min': 0.6959646977484226, 'max': 2.3172161248512566, 'n_batches': 39}, {'mean': 2.2728045182660797, 'min': 0.6963904593139887, 'max': 2.3289940082468092, 'n_batches': 39}, {'mean': 2.2724229361002264, 'min': 0.6968087069690228, 'max': 2.324011722113937, 'n_batches': 39}, {'mean': 2.2726979232870805, 'min': 0.6986971702426672, 'max': 2.3251594258472323, 'n_batches': 39}, {'mean': 2.2858584477948263, 'min': 0.7224419177509844, 'max': 2.368599517736584, 'n_batches': 39}]"
